ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
1999-10-31,13.738450470322217,5.095390586040628,18.71242897795237,13.738450470322217,13.738450470322217,-0.14414884896639507,-0.14414884896639507,-0.14414884896639507,0.010181840655583143,0.010181840655583143,0.010181840655583143,-0.1543306896219782,-0.1543306896219782,-0.1543306896219782,0.0,0.0,0.0,11.75806864844344
1999-11-01,13.738570986052384,4.883316616986458,18.83005025985291,13.738570986052384,13.738570986052384,-0.1581663319913787,-0.1581663319913787,-0.1581663319913787,0.010907444896321908,0.010907444896321908,0.010907444896321908,-0.1690737768877006,-0.1690737768877006,-0.1690737768877006,0.0,0.0,0.0,11.5655916063853
1999-11-02,13.73869150178255,4.956102946115851,18.37068890565919,13.73869150178255,13.73869150178255,-0.17118096549152648,-0.17118096549152648,-0.17118096549152648,0.012406381182330697,0.012406381182330697,0.012406381182330697,-0.18358734667385718,-0.18358734667385718,-0.18358734667385718,0.0,0.0,0.0,11.386889025917183
1999-11-03,13.738812017512718,3.9709134578433414,17.62186965946299,13.738812017512718,13.738812017512718,-0.1982719663399398,-0.1982719663399398,-0.1982719663399398,-0.0003006599485857963,-0.0003006599485857963,-0.0003006599485857963,-0.19797130639135402,-0.19797130639135402,-0.19797130639135402,0.0,0.0,0.0,11.014790743625676
1999-11-04,13.738932533242886,4.09498649716171,17.426050271545336,13.738932533242886,13.738932533242886,-0.2187352366598155,-0.2187352366598155,-0.2187352366598155,-0.006403302799989697,-0.006403302799989697,-0.006403302799989697,-0.21233193385982582,-0.21233193385982582,-0.21233193385982582,0.0,0.0,0.0,10.733743874130765
1999-11-05,13.739053048973053,3.094407237991887,16.765099473323104,13.739053048973053,13.739053048973053,-0.2483256568730528,-0.2483256568730528,-0.2483256568730528,-0.02154615213900355,-0.02154615213900355,-0.02154615213900355,-0.22677950473404926,-0.22677950473404926,-0.22677950473404926,0.0,0.0,0.0,10.327293675773102
1999-11-06,13.739173564703222,3.7539743042017153,17.080411892513403,13.739173564703222,13.739173564703222,-0.24667130782996638,-0.24667130782996638,-0.24667130782996638,-0.005245551846624426,-0.005245551846624426,-0.005245551846624426,-0.24142575598334196,-0.24142575598334196,-0.24142575598334196,0.0,0.0,0.0,10.350113652994978
1999-11-07,13.739294080433389,2.984017546798015,17.08748917121519,13.739294080433389,13.739294080433389,-0.24619940352561276,-0.24619940352561276,-0.24619940352561276,0.01018184065556893,0.01018184065556893,0.01018184065556893,-0.2563812441811817,-0.2563812441811817,-0.2563812441811817,0.0,0.0,0.0,10.356688072967707
1999-11-08,13.739414596163558,3.1072519471062314,16.98235436554149,13.739414596163558,13.739414596163558,-0.2608452162711262,-0.2608452162711262,-0.2608452162711262,0.010907444896319769,0.010907444896319769,0.010907444896319769,-0.27175266116744595,-0.27175266116744595,-0.27175266116744595,0.0,0.0,0.0,10.155554024388605
1999-11-09,13.739535111893726,3.2698634147029484,16.677882684041176,13.739535111893726,13.739535111893726,-0.27523379071345155,-0.27523379071345155,-0.27523379071345155,0.012406381182331745,0.012406381182331745,0.012406381182331745,-0.28764017189578334,-0.28764017189578334,-0.28764017189578334,0.0,0.0,0.0,9.95795078040665
1999-11-10,13.739655627623893,3.659628368089025,16.71091044096332,13.739655627623893,13.739655627623893,-0.30443549984475055,-0.30443549984475055,-0.30443549984475055,-0.00030065994859162885,-0.00030065994859162885,-0.00030065994859162885,-0.3041348398961589,-0.3041348398961589,-0.3041348398961589,0.0,0.0,0.0,9.556816698933474
1999-11-11,13.73977614335406,2.526758205243094,15.554288701544548,13.73977614335406,13.73977614335406,-0.32771950752895995,-0.32771950752895995,-0.32771950752895995,-0.006403302799994631,-0.006403302799994631,-0.006403302799994631,-0.3213162047289653,-0.3213162047289653,-0.3213162047289653,0.0,0.0,0.0,9.236983472095915
1999-11-12,13.739896659084227,1.7373376767375304,15.675797085362538,13.739896659084227,13.739896659084227,-0.36079622523302424,-0.36079622523302424,-0.36079622523302424,-0.021546152139007603,-0.021546152139007603,-0.021546152139007603,-0.3392500730940166,-0.3392500730940166,-0.3392500730940166,0.0,0.0,0.0,8.782593809394797
1999-11-13,13.740017174814396,1.946359540398583,15.3526103323575,13.740017174814396,13.740017174814396,-0.363232132780534,-0.363232132780534,-0.363232132780534,-0.005245551846654947,-0.005245551846654947,-0.005245551846654947,-0.3579865809338791,-0.3579865809338791,-0.3579865809338791,0.0,0.0,0.0,8.749201431965396
1999-11-14,13.740137690544563,1.7519617798872937,15.398578968979862,13.740137690544563,13.740137690544563,-0.3673767373790422,-0.3673767373790422,-0.3673767373790422,0.010181840655583073,0.010181840655583073,0.010181840655583073,-0.3775585780346253,-0.3775585780346253,-0.3775585780346253,0.0,0.0,0.0,8.692330734653494
1999-11-15,13.740258206274731,1.3404119581098726,15.1077789048071,13.740258206274731,13.740258206274731,-0.38707293451411345,-0.38707293451411345,-0.38707293451411345,0.010907444896312174,0.010907444896312174,0.010907444896312174,-0.39798037941042563,-0.39798037941042563,-0.39798037941042563,0.0,0.0,0.0,8.42177614139034
1999-11-16,13.740378722004898,1.5724191466220274,15.045180688112987,13.740378722004898,13.740378722004898,-0.40684053815387666,-0.40684053815387666,-0.40684053815387666,0.012406381182324696,0.012406381182324696,0.012406381182324696,-0.41924691933620134,-0.41924691933620134,-0.41924691933620134,0.0,0.0,0.0,8.15023564830635
1999-11-17,13.740499237735067,0.6678178791415916,14.2669143646849,13.740499237735067,13.740499237735067,-0.4416339944199851,-0.4416339944199851,-0.4416339944199851,-0.00030065994858252416,-0.00030065994858252416,-0.00030065994858252416,-0.44133333447140255,-0.44133333447140255,-0.44133333447140255,0.0,0.0,0.0,7.67222767404937
1999-11-18,13.740619753465236,0.9839078317869123,14.174273089406373,13.740619753465236,13.740619753465236,-0.4705982951284009,-0.4705982951284009,-0.4705982951284009,-0.006403302799972872,-0.006403302799972872,-0.006403302799972872,-0.46419499232842804,-0.46419499232842804,-0.46419499232842804,0.0,0.0,0.0,7.2743075234768675
1999-11-19,13.740740269195403,-0.4380092312342655,13.028766538606368,13.740740269195403,13.740740269195403,-0.5093141227774503,-0.5093141227774503,-0.5093141227774503,-0.021546152139005258,-0.021546152139005258,-0.021546152139005258,-0.487767970638445,-0.487767970638445,-0.487767970638445,0.0,0.0,0.0,6.74238719267736
1999-11-20,13.74086078492557,0.3462943332639748,12.831473919568586,13.74086078492557,13.74086078492557,-0.5172155340734553,-0.5172155340734553,-0.5172155340734553,-0.005245551846646922,-0.005245551846646922,-0.005245551846646922,-0.5119699822268085,-0.5119699822268085,-0.5119699822268085,0.0,0.0,0.0,6.6338741354212925
1999-11-21,13.740981300655736,-0.0897472777109561,12.932722943539313,13.740981300655736,13.740981300655736,-0.5265198884478041,-0.5265198884478041,-0.5265198884478041,0.010181840655597215,0.010181840655597215,0.010181840655597215,-0.5367017291034013,-0.5367017291034013,-0.5367017291034013,0.0,0.0,0.0,6.506081359071117
1999-11-22,13.741101816385905,-0.8669466548043966,12.923901720444563,13.741101816385905,13.741101816385905,-0.5509412139882495,-0.5509412139882495,-0.5509412139882495,0.010907444896329239,0.010907444896329239,0.010907444896329239,-0.5618486588845787,-0.5618486588845787,-0.5618486588845787,0.0,0.0,0.0,6.1705625001301145
1999-11-23,13.741222332116072,-1.41138328763004,12.829644569541058,13.741222332116072,13.741222332116072,-0.5748767054770836,-0.5748767054770836,-0.5748767054770836,0.01240638118231765,0.01240638118231765,0.01240638118231765,-0.5872830866594012,-0.5872830866594012,-0.5872830866594012,0.0,0.0,0.0,5.841713708601057
1999-11-24,13.74134284784624,-1.1773954712202523,11.74275239255771,13.74134284784624,13.74134284784624,-0.6131672962061271,-0.6131672962061271,-0.6131672962061271,-0.0003006599485689079,-0.0003006599485689079,-0.0003006599485689079,-0.6128666362575582,-0.6128666362575582,-0.6128666362575582,0.0,0.0,0.0,5.315600807590959
1999-11-25,13.741463363576408,-2.1944718224097652,11.589473736685221,13.741463363576408,13.741463363576408,-0.6448562496011269,-0.6448562496011269,-0.6448562496011269,-0.006403302799985863,-0.006403302799985863,-0.006403302799985863,-0.638452946801141,-0.638452946801141,-0.638452946801141,0.0,0.0,0.0,4.880194834909239
1999-11-26,13.741583879306576,-2.708306384550852,10.85922561857324,13.741583879306576,13.741583879306576,-0.6854367357808439,-0.6854367357808439,-0.6854367357808439,-0.021546152138999793,-0.021546152138999793,-0.021546152138999793,-0.6638905836418441,-0.6638905836418441,-0.6638905836418441,0.0,0.0,0.0,4.322597480616011
1999-11-27,13.741704395036745,-2.5015917423419305,11.083512522900932,13.741704395036745,13.741704395036745,-0.6942716393238458,-0.6942716393238458,-0.6942716393238458,-0.005245551846625778,-0.005245551846625778,-0.005245551846625778,-0.68902608747722,-0.68902608747722,-0.68902608747722,0.0,0.0,0.0,4.201228757590886
1999-11-28,13.741824910766912,-2.4875650349791094,11.321941071729022,13.741824910766912,13.741824910766912,-0.7035252510849538,-0.7035252510849538,-0.7035252510849538,0.010181840655597236,0.010181840655597236,0.010181840655597236,-0.713707091740551,-0.713707091740551,-0.713707091740551,0.0,0.0,0.0,4.074104090054147
1999-11-29,13.741945426497079,-3.2473538439539813,10.572858914979896,13.741945426497079,13.741945426497079,-0.7268779914769357,-0.7268779914769357,-0.7268779914769357,0.010907444896339429,0.010907444896339429,0.010907444896339429,-0.7377854363732751,-0.7377854363732751,-0.7377854363732751,0.0,0.0,0.0,3.75322773589922
1999-11-30,13.742065942227246,-3.1796613612151856,9.96431035620329,13.742065942227246,13.742065942227246,-0.7487138246850495,-0.7487138246850495,-0.7487138246850495,0.012406381182325961,0.012406381182325961,0.012406381182325961,-0.7611202058673755,-0.7611202058673755,-0.7611202058673755,0.0,0.0,0.0,3.4531911915481257
1999-12-01,13.742186457957414,-4.01295283108539,9.511535118470796,13.742186457957414,13.742186457957414,-0.7838812809713638,-0.7838812809713638,-0.7838812809713638,-0.00030065994857699906,-0.00030065994857699906,-0.00030065994857699906,-0.7835806210227868,-0.7835806210227868,-0.7835806210227868,0.0,0.0,0.0,2.969943733946428
1999-12-02,13.742306973687581,-4.091775635941012,9.357148764800229,13.742306973687581,13.742306973687581,-0.8114520199601203,-0.8114520199601203,-0.8114520199601203,-0.006403302799998853,-0.006403302799998853,-0.006403302799998853,-0.8050487171601215,-0.8050487171601215,-0.8050487171601215,0.0,0.0,0.0,2.5910842209767457
1999-12-03,13.74242748941775,-4.518923377227442,8.502693586933859,13.74242748941775,13.74242748941775,-0.8469678986256164,-0.8469678986256164,-0.8469678986256164,-0.021546152139013362,-0.021546152139013362,-0.021546152139013362,-0.8254217464866029,-0.8254217464866029,-0.8254217464866029,0.0,0.0,0.0,2.1030325566906933
1999-12-04,13.742548005147917,-4.962113466188425,8.691896238629402,13.742548005147917,13.742548005147917,-0.849859800655035,-0.849859800655035,-0.849859800655035,-0.005245551846707962,-0.005245551846707962,-0.005245551846707962,-0.844614248808327,-0.844614248808327,-0.844614248808327,0.0,0.0,0.0,2.0633088970006597
1999-12-05,13.742668520878086,-4.777346520246014,8.601922655260806,13.742668520878086,13.742668520878086,-0.8523779019945804,-0.8523779019945804,-0.8523779019945804,0.010181840655576013,0.010181840655576013,0.010181840655576013,-0.8625597426501564,-0.8625597426501564,-0.8625597426501564,0.0,0.0,0.0,2.0287215592450596
1999-12-06,13.742789036608254,-5.3083844821230475,8.444170576730926,13.742789036608254,13.742789036608254,-0.868304552994343,-0.868304552994343,-0.868304552994343,0.010907444896331836,0.010907444896331836,0.010907444896331836,-0.8792119978906748,-0.8792119978906748,-0.8792119978906748,0.0,0.0,0.0,1.8098627452805671
1999-12-07,13.742909552338421,-4.874479727290186,8.744278906688713,13.742909552338421,13.742909552338421,-0.8821394798334371,-0.8821394798334371,-0.8821394798334371,0.012406381182327009,0.012406381182327009,0.012406381182327009,-0.8945458610157642,-0.8945458610157642,-0.8945458610157642,0.0,0.0,0.0,1.6197464684406324
1999-12-08,13.743030068068588,-5.8570191050783755,7.808183337420631,13.743030068068588,13.743030068068588,-0.9088582747333656,-0.9088582747333656,-0.9088582747333656,-0.00030065994858509025,-0.00030065994858509025,-0.00030065994858509025,-0.9085576147847804,-0.9085576147847804,-0.9085576147847804,0.0,0.0,0.0,1.2525634707950037
1999-12-09,13.743150583798755,-5.9374150417844165,7.723703427461247,13.743150583798755,13.743150583798755,-0.9276681680247323,-0.9276681680247323,-0.9276681680247323,-0.006403302800007813,-0.006403302800007813,-0.006403302800007813,-0.9212648652247244,-0.9212648652247244,-0.9212648652247244,0.0,0.0,0.0,0.994067258838134
1999-12-10,13.743271099528924,-6.087819695518145,7.608902162410604,13.743271099528924,13.743271099528924,-0.9542521122718687,-0.9542521122718687,-0.9542521122718687,-0.021546152139020523,-0.021546152139020523,-0.021546152139020523,-0.9327059601328482,-0.9327059601328482,-0.9327059601328482,0.0,0.0,0.0,0.6287256232785211
1999-12-11,13.74339161525909,-6.275814860518834,8.177726677577688,13.74339161525909,13.74339161525909,-0.9481845062490349,-0.9481845062490349,-0.9481845062490349,-0.005245551846686821,-0.005245551846686821,-0.005245551846686821,-0.9429389544023481,-0.9429389544023481,-0.9429389544023481,0.0,0.0,0.0,0.7121206223575229
1999-12-12,13.74351213098926,-5.9199973813699325,7.873228741078618,13.74351213098926,13.74351213098926,-0.9418583075456706,-0.9418583075456706,-0.9418583075456706,0.010181840655590158,0.010181840655590158,0.010181840655590158,-0.9520401482012607,-0.9520401482012607,-0.9520401482012607,0.0,0.0,0.0,0.7990710555623232
1999-12-13,13.743632646719426,-6.501610107001717,7.474820164837009,13.743632646719426,13.743632646719426,-0.9491947891750848,-0.9491947891750848,-0.9491947891750848,0.01090744489632424,0.01090744489632424,0.01090744489632424,-0.960102234071409,-0.960102234071409,-0.960102234071409,0.0,0.0,0.0,0.6982481541167674
1999-12-14,13.743753162449595,-5.817094753202308,7.304076187216253,13.743753162449595,13.743753162449595,-0.9548257169373568,-0.9548257169373568,-0.9548257169373568,0.012406381182311865,0.012406381182311865,0.012406381182311865,-0.9672320981196687,-0.9672320981196687,-0.9672320981196687,0.0,0.0,0.0,0.620864195703595
1999-12-15,13.743873678179764,-5.995834455901747,6.8252813688795415,13.743873678179764,13.743873678179764,-0.9738489883724796,-0.9738489883724796,-0.9738489883724796,-0.00030065994857147484,-0.00030065994857147484,-0.00030065994857147484,-0.9735483284239081,-0.9735483284239081,-0.9735483284239081,0.0,0.0,0.0,0.3594162003652509
1999-12-16,13.74399419390993,-6.997315973855856,7.493916794933877,13.74399419390993,13.74399419390993,-0.9855817931790799,-0.9855817931790799,-0.9855817931790799,-0.006403302799986056,-0.006403302799986056,-0.006403302799986056,-0.9791784903790938,-0.9791784903790938,-0.9791784903790938,0.0,0.0,0.0,0.1981637508333184
1999-12-17,13.744114709640098,-6.8574167681875196,6.80737419631953,13.744114709640098,13.744114709640098,-1.0058023859430019,-1.0058023859430019,-1.0058023859430019,-0.021546152139015066,-0.021546152139015066,-0.021546152139015066,-0.9842562338039866,-0.9842562338039866,-0.9842562338039866,0.0,0.0,0.0,-0.07974865799022085
1999-12-18,13.744235225370264,-6.27348763074918,7.187306313015475,13.744235225370264,13.744235225370264,-0.9941638519477121,-0.9941638519477121,-0.9941638519477121,-0.005245551846678794,-0.005245551846678794,-0.005245551846678794,-0.9889183001010333,-0.9889183001010333,-0.9889183001010333,0.0,0.0,0.0,0.08021339164073192
1999-12-19,13.744355741100433,-6.74770236784566,7.082182286282518,13.744355741100433,13.744355741100433,-0.9831196588751806,-0.9831196588751806,-0.9831196588751806,0.0101818406556043,0.0101818406556043,0.0101818406556043,-0.993301499530785,-0.993301499530785,-0.993301499530785,0.0,0.0,0.0,0.23200941345064524
